Date,Open,High,Low,Close,Volume
44062.00 ,19.00 ,19.30 ,18.45 ,19.20 ,31825.00 
44063.00 ,18.95 ,19.00 ,17.75 ,18.35 ,25328.00 
44064.00 ,18.80 ,19.20 ,18.50 ,18.75 ,20578.00 
44067.00 ,18.80 ,19.05 ,18.45 ,19.00 ,15345.00 
44068.00 ,19.00 ,19.70 ,18.80 ,18.90 ,39707.00 
44069.00 ,19.00 ,19.30 ,18.85 ,19.10 ,10978.00 
44070.00 ,19.20 ,19.45 ,18.60 ,18.75 ,16374.00 
44071.00 ,19.20 ,19.70 ,18.80 ,19.00 ,28155.00 
44074.00 ,18.95 ,19.30 ,18.80 ,19.20 ,10806.00 
44075.00 ,19.20 ,19.30 ,18.85 ,19.10 ,9742.00 
44076.00 ,19.10 ,20.00 ,19.10 ,19.15 ,24807.00 
44077.00 ,19.20 ,19.70 ,19.10 ,19.55 ,21693.00 
44078.00 ,19.40 ,19.90 ,19.15 ,19.50 ,21992.00 
44081.00 ,21.00 ,21.45 ,20.80 ,21.45 ,61092.00 
44082.00 ,21.45 ,21.50 ,20.05 ,20.75 ,50428.00 
44083.00 ,20.60 ,20.75 ,20.00 ,20.50 ,20289.00 
44084.00 ,20.55 ,21.15 ,20.25 ,20.90 ,34117.00 
44085.00 ,20.80 ,21.40 ,19.55 ,19.90 ,37096.00 
44088.00 ,19.80 ,20.10 ,19.10 ,19.15 ,16658.00 
44089.00 ,19.40 ,19.70 ,19.10 ,19.65 ,9704.00 
44090.00 ,19.55 ,19.60 ,18.95 ,19.05 ,9403.00 
44091.00 ,19.30 ,20.05 ,19.30 ,19.55 ,17138.00 
44092.00 ,19.55 ,19.75 ,19.40 ,19.45 ,7073.00 
44095.00 ,19.70 ,19.70 ,19.35 ,19.35 ,4061.00 
44096.00 ,19.25 ,19.30 ,18.60 ,19.15 ,7652.00 
44097.00 ,19.20 ,19.40 ,18.70 ,18.75 ,6122.00 
44098.00 ,18.45 ,18.75 ,17.90 ,18.00 ,14715.00 
44099.00 ,18.35 ,18.75 ,18.00 ,18.30 ,12463.00 
44102.00 ,18.75 ,18.95 ,18.35 ,18.95 ,5097.00 
